fpr,tpr,threshold
0.771188080495356,0.9650444793301937,0.10340627
0.771188080495356,0.965149136577708,0.10339969
0.7715267027863777,0.965149136577708,0.103309534
0.7715267027863777,0.9652537938252224,0.10330835
0.7722523219814241,0.9652537938252224,0.10314231
0.7722523219814241,0.9653584510727368,0.1031273
0.7724941950464397,0.9653584510727368,0.10309098
0.7724941950464397,0.9654631083202512,0.10306319
0.7733649380804953,0.9654631083202512,0.10291488
0.7733649380804953,0.9655677655677656,0.102912545
0.7740421826625387,0.9655677655677656,0.10276434
0.7740421826625387,0.96567242281528,0.10276293
0.7742840557275542,0.96567242281528,0.10269619
0.7742840557275542,0.9657770800627944,0.10267581
0.7746226780185759,0.9657770800627944,0.10258341
0.7746226780185759,0.9659863945578231,0.10258272
0.774671052631579,0.9659863945578231,0.102579325
0.774671052631579,0.9660910518053375,0.10257252
0.7755901702786377,0.9660910518053375,0.10237786
0.7755901702786377,0.9661957090528519,0.10236186
0.7757352941176471,0.9661957090528519,0.10235478
0.7757352941176471,0.9663003663003663,0.1023495
0.7759287925696594,0.9663003663003663,0.102305256
0.7759287925696594,0.9665096807953951,0.10229891
0.776170665634675,0.9665096807953951,0.102235824
0.776170665634675,0.9666143380429095,0.102226816
0.7765092879256966,0.9666143380429095,0.10213855
0.7765092879256966,0.9667189952904238,0.102133304
0.7768479102167183,0.9667189952904238,0.10205552
0.7768479102167183,0.9668236525379382,0.10204805
0.7774767801857585,0.9668236525379382,0.101918384
0.7774767801857585,0.9669283097854526,0.1019106
0.7776219040247678,0.9669283097854526,0.10187929
0.7776219040247678,0.967032967032967,0.10187291
0.7778637770897833,0.967032967032967,0.10182908
0.7778637770897833,0.9671376242804814,0.10181839
0.7784926470588235,0.9671376242804814,0.101713106
0.7784926470588235,0.9672422815279959,0.10170753
0.7786861455108359,0.9672422815279959,0.101638995
0.7786861455108359,0.9674515960230246,0.1016192
0.7789763931888545,0.9674515960230246,0.10150612
0.7789763931888545,0.967556253270539,0.101471044
0.780234133126935,0.967556253270539,0.10115561
0.780234133126935,0.9676609105180534,0.101142384
0.7815886222910217,0.9676609105180534,0.100808494
0.7815886222910217,0.9678702250130822,0.10079352
0.7816369969040248,0.9678702250130822,0.100777484
0.7816369969040248,0.9679748822605966,0.10075908
0.7820723684210527,0.9679748822605966,0.10066929
0.7820723684210527,0.968079539508111,0.100665286
0.7831849845201239,0.968079539508111,0.10041535
0.7831849845201239,0.9681841967556253,0.100410305
0.7864744582043344,0.9681841967556253,0.09983483
0.7864744582043344,0.9682888540031397,0.099822275
0.7873935758513931,0.9682888540031397,0.099642806
0.7873935758513931,0.9683935112506541,0.09964114
0.7875386996904025,0.9683935112506541,0.09961829
0.7875386996904025,0.9684981684981685,0.09960999
0.7879740712074303,0.9684981684981685,0.09955629
0.7879740712074303,0.9686028257456829,0.09955496
0.7892318111455109,0.9686028257456829,0.099200465
0.7892318111455109,0.968916797488226,0.099181935
0.7892801857585139,0.968916797488226,0.099181615
0.7892801857585139,0.9690214547357404,0.09917518
0.7899090557275542,0.9690214547357404,0.099003315
0.7899090557275542,0.9692307692307692,0.09898756
0.7911667956656346,0.9692307692307692,0.09876339
0.7911667956656346,0.9693354264782836,0.098756224
0.7912151702786377,0.9693354264782836,0.09875084
0.7912151702786377,0.969440083725798,0.09874057
0.7921342879256966,0.969440083725798,0.098494984
0.7921342879256966,0.9695447409733124,0.09849422
0.7945046439628483,0.9695447409733124,0.09792509
0.7945046439628483,0.9696493982208267,0.09791355
0.7956172600619195,0.9696493982208267,0.09772169
0.7956172600619195,0.9697540554683411,0.097720504
0.7964396284829721,0.9697540554683411,0.09754616
0.7964396284829721,0.9698587127158556,0.09754094
0.7970684984520123,0.9698587127158556,0.09744332
0.7970684984520123,0.96996336996337,0.097430795
0.7974071207430341,0.96996336996337,0.097352825
0.7974071207430341,0.9701726844583988,0.09732899
0.7985681114551083,0.9701726844583988,0.096991636
0.7985681114551083,0.9702773417059132,0.09694707
0.7990518575851393,0.9702773417059132,0.09688274
0.7990518575851393,0.9704866562009419,0.096873894
0.7999709752321982,0.9704866562009419,0.096742935
0.7999709752321982,0.9705913134484563,0.09674052
0.8004547213622291,0.9705913134484563,0.09664749
0.8004547213622291,0.9706959706959707,0.096626036
0.8013738390092879,0.9706959706959707,0.09641808
0.8013738390092879,0.9709052851909995,0.096406244
0.802921826625387,0.9709052851909995,0.096046485
0.802921826625387,0.9711145996860283,0.09598777
0.8036958204334366,0.9711145996860283,0.09580249
0.8036958204334366,0.9712192569335426,0.095797434
0.8041795665634675,0.9712192569335426,0.095724784
0.8041795665634675,0.971323914181057,0.0957
0.8070820433436533,0.971323914181057,0.095063634
0.8070820433436533,0.9714285714285714,0.095060594
0.8086784055727554,0.9714285714285714,0.09468902
0.8086784055727554,0.9715332286760858,0.09468512
0.8087751547987616,0.9715332286760858,0.0946777
0.8087751547987616,0.9716378859236002,0.094668604
0.811000386996904,0.9716378859236002,0.09421821
0.811000386996904,0.9717425431711146,0.09421043
0.8115808823529411,0.9717425431711146,0.09404471
0.8115808823529411,0.971847200418629,0.09404235
0.812016253869969,0.971847200418629,0.09392231
0.812016253869969,0.9719518576661433,0.09391176
0.8120646284829721,0.9719518576661433,0.09391034
0.8120646284829721,0.9720565149136577,0.09390839
0.8122097523219814,0.9720565149136577,0.093890905
0.8122097523219814,0.9721611721611721,0.09388012
0.8128386222910217,0.9721611721611721,0.09380364
0.8128386222910217,0.972370486656201,0.09380011
0.8140479876160991,0.972370486656201,0.093498245
0.8140479876160991,0.9724751439037154,0.09349026
0.8140479876160991,0.9726844583987441,0.09348061
0.8147736068111455,0.9726844583987441,0.09331668
0.8147736068111455,0.9728937728937729,0.09330183
0.8150638544891641,0.9728937728937729,0.09324858
0.8150638544891641,0.9729984301412873,0.09324814
0.8152089783281734,0.9729984301412873,0.093222395
0.8152089783281734,0.9732077446363161,0.09321935
0.8156927244582043,0.9732077446363161,0.09310142
0.8156927244582043,0.9734170591313448,0.09309987
0.8160797213622291,0.9734170591313448,0.09300171
0.8160797213622291,0.9735217163788592,0.09299382
0.8162732198142415,0.9735217163788592,0.09297946
0.8162732198142415,0.9736263736263736,0.092973836
0.8168053405572755,0.9736263736263736,0.092819475
0.8168053405572755,0.973731030873888,0.0928147
0.8181598297213623,0.973731030873888,0.09253934
0.8181598297213623,0.9738356881214024,0.09252388
0.8183049535603715,0.9738356881214024,0.09251697
0.8183049535603715,0.9739403453689168,0.092516534
0.8186919504643962,0.9739403453689168,0.092425026
0.8186919504643962,0.9740450026164312,0.092403434
0.8187403250773994,0.9740450026164312,0.092392206
0.8187403250773994,0.9741496598639455,0.0923872
0.8193208204334366,0.9741496598639455,0.09225646
0.8193208204334366,0.9742543171114599,0.09223853
0.8202883126934984,0.9742543171114599,0.09198085
0.8202883126934984,0.9744636316064887,0.09195278
0.8205301857585139,0.9744636316064887,0.09190513
0.8205301857585139,0.9746729461015176,0.09186638
0.8221265479876161,0.9746729461015176,0.091513336
0.8221265479876161,0.974777603349032,0.091494344
0.8222232972136223,0.974777603349032,0.091484815
0.8222232972136223,0.9748822605965463,0.09146109
0.8230940402476781,0.9748822605965463,0.09117878
0.8230940402476781,0.9749869178440607,0.09117716
0.824642027863777,0.9749869178440607,0.09079249
0.824642027863777,0.9751962323390895,0.09079028
0.8268672600619195,0.9751962323390895,0.090386845
0.8268672600619195,0.9753008895866039,0.09036991
0.8287054953560371,0.9753008895866039,0.09011905
0.8287054953560371,0.9754055468341183,0.09009508
0.8299148606811145,0.9754055468341183,0.08977737
0.8299148606811145,0.9755102040816327,0.08977615
0.8314628482972136,0.9755102040816327,0.08944449
0.8314628482972136,0.9756148613291471,0.08941361
0.83218846749226,0.9756148613291471,0.0892064
0.83218846749226,0.9757195185766614,0.08920515
0.8335429566563467,0.9757195185766614,0.08882286
0.8335429566563467,0.9759288330716902,0.08880703
0.8335913312693498,0.9759288330716902,0.08879808
0.8335913312693498,0.9760334903192046,0.08879546
0.8342202012383901,0.9760334903192046,0.08868191
0.8342202012383901,0.976138147566719,0.08867461
0.8355263157894737,0.976138147566719,0.088402085
0.8355263157894737,0.9762428048142334,0.08839976
0.8367840557275542,0.9762428048142334,0.08805635
0.8367840557275542,0.9763474620617478,0.08805599
0.8380417956656346,0.9763474620617478,0.08773988
0.8380417956656346,0.9764521193092621,0.08773114
0.8383804179566563,0.9764521193092621,0.08768644
0.8383804179566563,0.9765567765567765,0.08764577
0.8386222910216719,0.9765567765567765,0.0876119
0.8386222910216719,0.9766614338042909,0.08760833
0.8395414086687306,0.9766614338042909,0.087338276
0.8395414086687306,0.9767660910518053,0.08733077
0.8413796439628483,0.9767660910518053,0.08698347
0.8413796439628483,0.9768707482993197,0.086982794
0.8416215170278638,0.9768707482993197,0.086939596
0.8416215170278638,0.9770800627943486,0.086929165
0.8416698916408669,0.9770800627943486,0.0869229
0.8416698916408669,0.9771847200418629,0.08690345
0.8419601393188855,0.9771847200418629,0.08684777
0.8419601393188855,0.9772893772893773,0.086840466
0.842250386996904,0.9772893772893773,0.08677792
0.842250386996904,0.9774986917844061,0.08676691
0.8425406346749226,0.9774986917844061,0.086706914
0.8425406346749226,0.9776033490319205,0.08669652
0.843266253869969,0.9776033490319205,0.0865274
0.843266253869969,0.9777080062794349,0.08652738
0.8437983746130031,0.9777080062794349,0.086367965
0.8437983746130031,0.9778126635269493,0.08635142
0.8444272445820433,0.9778126635269493,0.08623651
0.8444272445820433,0.9779173207744636,0.08623296
0.8463622291021672,0.9779173207744636,0.08573777
0.8463622291021672,0.978021978021978,0.08571819
0.8467976006191951,0.978021978021978,0.08560122
0.8467976006191951,0.9782312925170068,0.0855794
0.8482488390092879,0.9782312925170068,0.085283905
0.8482488390092879,0.9783359497645212,0.08527457
0.8485874613003096,0.9783359497645212,0.085197344
0.8485874613003096,0.9784406070120356,0.08519531
0.8492163312693498,0.9784406070120356,0.085038975
0.8492163312693498,0.97854526425955,0.0850373
0.8495549535603715,0.97854526425955,0.08495312
0.8495549535603715,0.9786499215070643,0.08493781
0.8496033281733746,0.9786499215070643,0.08493739
0.8496033281733746,0.9787545787545787,0.08493605
0.8501354489164087,0.9787545787545787,0.084800996
0.8501354489164087,0.9788592360020931,0.08476915
0.8506191950464397,0.9788592360020931,0.0845914
0.8506191950464397,0.9789638932496075,0.08459012
0.8519736842105263,0.9789638932496075,0.084290236
0.8519736842105263,0.9791732077446363,0.08427544
0.8525058049535603,0.9791732077446363,0.08414563
0.8525058049535603,0.9792778649921507,0.08411649
0.853811919504644,0.9792778649921507,0.08388764
0.853811919504644,0.979382522239665,0.08387936
0.8539570433436533,0.979382522239665,0.08383913
0.8539570433436533,0.9795918367346939,0.08381238
0.8554566563467493,0.9795918367346939,0.08348325
0.8554566563467493,0.9798011512297227,0.083480515
0.8556501547987616,0.9798011512297227,0.08338884
0.8556501547987616,0.9800104657247515,0.083375864
0.8558436532507739,0.9800104657247515,0.08329846
0.8558436532507739,0.9803244374672946,0.08323621
0.8562790247678018,0.9803244374672946,0.08308959
0.8562790247678018,0.980429094714809,0.08307109
0.8566176470588235,0.980429094714809,0.08298391
0.8566176470588235,0.9805337519623234,0.08298372
0.8574883900928792,0.9805337519623234,0.08279193
0.8574883900928792,0.9806384092098378,0.08279135
0.8577302631578947,0.9806384092098378,0.08269472
0.8577302631578947,0.9807430664573522,0.08268021
0.8581172600619195,0.9807430664573522,0.082569726
0.8581172600619195,0.9809523809523809,0.08254966
0.8584075077399381,0.9809523809523809,0.08248878
0.8584075077399381,0.9811616954474097,0.082487755
0.8591815015479877,0.9811616954474097,0.08224403
0.8591815015479877,0.9813710099424385,0.082243815
0.8600522445820433,0.9813710099424385,0.082119994
0.8600522445820433,0.9814756671899529,0.082118794
0.8601006191950464,0.9814756671899529,0.08210889
0.8601006191950464,0.9815803244374673,0.082096994
0.8604392414860681,0.9815803244374673,0.082069345
0.8604392414860681,0.981789638932496,0.08206592
0.8604876160990712,0.981789638932496,0.08205383
0.8604876160990712,0.9818942961800105,0.08203868
0.8606327399380805,0.9818942961800105,0.08202755
0.8606327399380805,0.9819989534275249,0.08202335
0.8609229876160991,0.9819989534275249,0.081951894
0.8609229876160991,0.9822082679225537,0.081924915
0.8609229876160991,0.9823129251700681,0.081917316
0.8626644736842105,0.9823129251700681,0.081563555
0.8626644736842105,0.9824175824175824,0.08154266
0.8629063467492261,0.9824175824175824,0.081483915
0.8629063467492261,0.9825222396650968,0.08146717
0.8630514705882353,0.9825222396650968,0.08145214
0.8630514705882353,0.9827315541601256,0.081447825
0.8645510835913313,0.9827315541601256,0.08111612
0.8645510835913313,0.9829408686551544,0.081102885
0.8651799535603715,0.9829408686551544,0.080976814
0.8651799535603715,0.9830455259026688,0.080961786
0.8667279411764706,0.9830455259026688,0.080547586
0.8667279411764706,0.9832548403976975,0.08052267
0.8668246904024768,0.9832548403976975,0.08048445
0.8668246904024768,0.9833594976452119,0.08047388
0.8673084365325078,0.9833594976452119,0.080383
0.8673084365325078,0.9835688121402407,0.080362596
0.8706946594427245,0.9835688121402407,0.07950081
0.8706946594427245,0.9836734693877551,0.079496585
0.8717589009287926,0.9836734693877551,0.079205275
0.8717589009287926,0.9837781266352695,0.07920041
0.8731133900928792,0.9837781266352695,0.07883765
0.8731133900928792,0.9839874411302982,0.07881327
0.8733552631578947,0.9839874411302982,0.078798816
0.8733552631578947,0.9840920983778126,0.07879733
0.8736938854489165,0.9840920983778126,0.078720585
0.8736938854489165,0.984196755625327,0.07872027
0.873984133126935,0.984196755625327,0.07867233
0.873984133126935,0.9843014128728415,0.07866323
0.8740325077399381,0.9843014128728415,0.078638375
0.8740325077399381,0.9845107273678703,0.078611135
0.8749032507739938,0.9845107273678703,0.078429826
0.8749032507739938,0.984720041862899,0.07842755
0.8751451238390093,0.984720041862899,0.07831112
0.8751451238390093,0.9848246991104134,0.078310475
0.8755321207430341,0.9848246991104134,0.07815967
0.8755321207430341,0.9849293563579278,0.078138195
0.8755804953560371,0.9849293563579278,0.07809494
0.8755804953560371,0.9850340136054422,0.078094214
0.8756772445820433,0.9850340136054422,0.07807506
0.8756772445820433,0.985243328100471,0.078074716
0.8785797213622291,0.985243328100471,0.07755905
0.8785797213622291,0.9853479853479854,0.07752787
0.8785797213622291,0.9855572998430141,0.07751204
0.8787732198142415,0.9855572998430141,0.07742159
0.8787732198142415,0.9856619570905285,0.07741869
0.8795955882352942,0.9856619570905285,0.077207066
0.8795955882352942,0.9857666143380429,0.0771892
0.8832720588235294,0.9857666143380429,0.076356195
0.8832720588235294,0.9858712715855573,0.07633042
0.8834171826625387,0.9858712715855573,0.076316126
0.8834171826625387,0.9860805860805861,0.07631353
0.8847232972136223,0.9860805860805861,0.07594201
0.8847232972136223,0.9861852433281004,0.07594127
0.8851102941176471,0.9861852433281004,0.07582698
0.8851102941176471,0.9862899005756148,0.07582387
0.8860294117647058,0.9862899005756148,0.07563267
0.8860294117647058,0.9863945578231292,0.07561044
0.8921729876160991,0.9863945578231292,0.073988385
0.8921729876160991,0.9864992150706436,0.07397829
0.8921729876160991,0.9868131868131869,0.07397595
0.894107972136223,0.9868131868131869,0.07330019
0.894107972136223,0.9870225013082156,0.07328903
0.8947368421052632,0.9870225013082156,0.07314141
0.8947368421052632,0.9872318158032444,0.07313728
0.8949787151702786,0.9872318158032444,0.07311295
0.8949787151702786,0.9875457875457876,0.073100686
0.8952205882352942,0.9875457875457876,0.07301228
0.8952205882352942,0.9876504447933019,0.072999194
0.8953173374613003,0.9876504447933019,0.07296411
0.8953173374613003,0.9877551020408163,0.072956644
0.8954140866873065,0.9877551020408163,0.07290709
0.8954140866873065,0.9879644165358451,0.07290496
0.8954624613003096,0.9879644165358451,0.07290228
0.8954624613003096,0.9880690737833595,0.072891876
